1101	4596	96
1101	173	97
1101	2211	98
1101	4135	99
1101	4908	100
1102	697	1
1102	190	2
1102	2723	3
1102	3190	4
1102	4665	5
1102	1052	6
1102	3689	7
1102	2488	8
1102	384	9
1102	3531	10
1102	1931	11
1102	2886	12
1102	3915	13
1102	1560	14
1102	4198	15
1102	4424	16
1102	312	17
1102	2228	18
1102	4001	19
1102	4564	20
1102	2506	21
1102	2392	22
1102	4305	23
1102	3844	24
1102	3544	25
1102	2475	26
1102	779	27
1102	2984	28
1102	263	29
1102	2243	30
1102	626	31
1102	1362	32
1102	2011	33
1102	2102	34
1102	4721	35
1102	4862	36
1102	3233	37
1102	1964	38
1102	219	39
1102	3422	40
1102	528	41
1102	690	42
1102	5017	43
1102	2981	44
1102	2190	45
1102	4015	46
1102	2912	47
1102	427	48
1102	3956	49
1102	865	50
1102	1187	51
1102	4701	52
1102	4012	53
1102	965	54
1102	788	55
1102	3082	56
1102	3365	57
1102	841	58
1102	4772	59
1102	2169	60
1102	470	61
1102	1080	62
1102	240	63
1102	3500	64
1102	4820	65
1102	1533	66
1102	3763	67
1102	3651	68
1102	4219	69
1102	394	70
1102	2128	71
1102	4470	72
1102	541	73
1102	4901	74
1102	324	75
1102	2162	76
1102	4806	77
1102	1960	78
1102	1948	79
1102	2197	80
1102	1227	81
1102	3413	82
1102	2269	83
1102	4559	84
1102	1645	85
1102	1250	86
1102	2432	87
1102	3221	88
1102	1772	89
1102	353	90
1102	4181	91
1102	4353	92
1102	4919	93
1102	766	94
1102	2073	95
1102	3638	96
1102	2357	97
1102	4341	98
1102	958	99
1102	2553	100
1104	703	1
1104	3068	2
1104	2063	3
1104	1707	4
1104	2596	5
1104	1953	6
1104	4915	7
1104	4271	8
1104	3913	9
1104	460	10
1104	3548	11
1104	2316	12
1104	2665	13
1104	4541	14
1104	3072	15
1104	2090	16
1104	1806	17
1104	674	18
1104	3750	19
1104	2402	20
1104	2060	21
1104	2935	22
1104	3168	23
1104	2428	24
1104	1005	25
1104	5003	26
1104	3947	27
1104	3590	28
1104	432	29
1104	3477	30
1104	2579	31
1104	4654	32
1104	4338	33
1104	1467	34
1104	3212	35
1104	2277	36
1104	2620	37
1104	1408	38
1104	197	39
1104	3352	40
1104	4576	41
1104	383	42
1104	1384	43
1104	2024	44
1104	4081	45
1104	4259	46
1104	3542	47
1104	4477	48
1104	4927	49
1104	2823	50
1104	3313	51
1104	269	52
1104	375	53
1104	4333	54
1104	3110	55
1104	3617	56
1104	3156	57
1104	1529	58
1104	1462	59
1104	1417	60
1104	628	61
1104	939	62
1104	927	63
1104	2012	64
1104	2195	65
1104	4801	66
1104	2170	67
1104	1307	68
1104	2260	69
1104	3616	70
1104	5175	71
1104	3900	72
1104	3128	73
1104	2920	74
1104	1603	75
1104	1090	76
1104	4563	77
1104	3096	78
1104	1698	79
1104	5176	80
1104	4310	81
1104	3529	82
1104	396	83
1104	516	84
1104	2900	85
1104	2461	86
1104	1342	87
1104	2293	88
1104	3954	89
1104	3067	90
1104	4719	91
1104	4387	92
1104	35	93
1104	4974	94
1104	2208	95
1104	3292	96
1104	4106	97
1104	1297	98
1104	3783	99
1104	3567	100
1107	3066	1
1107	4114	2
1107	2448	3
1107	11	4
1107	965	5
1107	4815	6
1107	4314	7
1107	2126	8
1107	4601	9
1107	4380	10
1107	1311	11
1107	5077	12
1107	4529	13
1107	5032	14
1107	1110	15
1107	4410	16
1107	1057	17
1107	2847	18
1107	175	19
1107	3792	20
1107	4932	21
1107	3249	22
1107	2351	23
1107	3844	24
1107	554	25
1107	3242	26
1107	4399	27
1107	98	28
1107	3995	29
1107	706	30
1107	4005	31
1107	3340	32
1107	4893	33
1107	4945	34
1107	4659	35
1107	4205	36
1107	3028	37
1107	348	38
1107	334	39
1107	2634	40
1107	4044	41
1107	3815	42
1107	3206	43
1107	4571	44
1107	4847	45
1107	3441	46
1107	46	47
1107	271	48
1107	914	49
1107	991	50
1107	932	51
1107	5024	52
1107	3856	53
1107	3665	54
1107	145	55
1107	4851	56
1107	4343	57
1107	3882	58
1107	624	59
1107	847	60
1107	3826	61
1107	4933	62
1107	911	63
1107	979	64
1107	4300	65
1107	2761	66
1107	2110	67
1107	2321	68
1107	3934	69
1107	300	70
1107	4172	71
1107	780	72
1107	1848	73
1107	3128	74
1107	2915	75
1107	1123	76
1107	4599	77
1107	744	78
1107	4576	79
1107	2727	80
1107	2362	81
1107	3937	82
1107	210	83
1107	3878	84
1107	4682	85
1107	1849	86
1107	3605	87
1107	4505	88
1107	2183	89
1107	4167	90
1107	1075	91
1107	3824	92
1107	631	93
1107	139	94
1107	138	95
1107	1451	96
1107	3526	97
1107	429	98
1107	4363	99
1107	2086	100
1110	142	1
1110	1618	2
1110	1566	3
1110	3882	4
1110	3982	5
1110	3856	6
1110	4892	7
1110	2894	8
1110	4233	9
1110	1523	10
1110	1101	11
1110	3376	12
1110	1709	13
1110	993	14
1110	375	15
1110	89	16
1110	3161	17
1110	3261	18
1110	3442	19
1110	2935	20
1110	4523	21
1110	5024	22
1110	4194	23
1110	852	24
1110	4077	25
1110	2435	26
1110	1718	27
1110	3529	28
1110	1665	29
1110	126	30
1110	3990	31
1110	3028	32
1110	348	33
1110	3589	34
1110	3444	35
1110	554	36
1110	2294	37
1110	4333	38
1110	4938	39
1110	1500	40
1110	214	41
1110	2160	42
1110	2634	43
1110	3544	44
1110	4586	45
1110	682	46
1110	965	47
1110	3160	48
1110	4793	49
1110	51	50
1110	4205	51
1110	706	52
1110	2731	53
1110	4172	54
1110	791	55
1110	4469	56
1110	908	57
1110	115	58
1110	1693	59
1110	4934	60
1110	4130	61
1110	4875	62
1110	2127	63
1110	3247	64
1110	41	65
1110	2928	66
1110	1850	67
1110	634	68
1110	4382	69
1110	4832	70
1110	738	71
1110	550	72
1110	966	73
1110	4505	74
1110	3391	75
1110	514	76
1110	2892	77
1110	2433	78
1110	556	79
1110	3229	80
1110	4463	81
1110	44	82
1110	4054	83
1110	1092	84
1110	3356	85
1110	3875	86
1110	3007	87
1110	541	88
1110	641	89
1110	2020	90
1110	1172	91
1110	3119	92
1110	3652	93
1110	3889	94
1110	2492	95
1110	4791	96
1110	2290	97
1110	5093	98
1110	780	99
1110	2436	100
1121	2622	1
1121	555	2
1121	4139	3
1121	2522	4
1121	1218	5
1121	53	6
1121	2952	7
1121	1731	8
1121	861	9
1121	1975	10
1121	3241	11
1121	1435	12
1121	2119	13
1121	1800	14
1121	377	15
1121	5056	16
1121	567	17
1121	3399	18
1121	2070	19
1121	3687	20
1121	1290	21
1121	3474	22
1121	4055	23
1121	1199	24
1121	1223	25
1121	1893	26
1121	2507	27
1121	966	28
1121	4354	29
1121	1794	30
1121	4516	31
1121	1840	32
1121	805	33
1121	680	34
1121	2395	35
1121	2356	36
1121	2455	37
1121	914	38
1121	2450	39
1121	3733	40
1121	4368	41
1121	3515	42
1121	3511	43
1121	4294	44
1121	4806	45
1121	1706	46
1121	1836	47
1121	2558	48
1121	2143	49
1121	1839	50
1121	2700	51
1121	1890	52
1121	822	53
1121	2380	54
1121	3067	55
1121	3666	56
1121	2639	57
1121	3628	58
1121	4684	59
1121	2553	60
1121	737	61
1121	3494	62
1121	1608	63
1121	3512	64
1121	4119	65
1121	4117	66
1121	3818	67
1121	1611	68
1121	2194	69
1121	4644	70
1121	1791	71
1121	4154	72
1121	3450	73
1121	1139	74
1121	3390	75
1121	2002	76
1121	880	77
1121	2599	78
1121	4851	79
1121	398	80
1121	1398	81
1121	2534	82
1121	864	83
1121	2695	84
1121	3521	85
1121	4499	86
1121	3895	87
1121	3255	88
1121	314	89
1121	359	90
1121	3775	91
1121	321	92
1121	3397	93
1121	917	94
1121	2262	95
1121	2731	96
1121	4292	97
1121	2879	98
1121	1009	99
1121	708	100
1128	1269	1
1128	2574	2
1128	1096	3
1128	2879	4
1128	789	5
1128	831	6
1128	4827	7
1128	501	8
1128	2622	9
1128	2819	10
1128	52	11
1128	3231	12
1128	680	13
1128	4684	14
1128	4715	15
1128	2639	16
1128	2530	17
1128	2822	18
1128	1881	19
1128	517	20
1128	3539	21
1128	2119	22
1128	2599	23
1128	3643	24
1128	4120	25
1128	3475	26
1128	1975	27
1128	2522	28
1128	943	29
1128	4511	30
1128	3666	31
1128	1065	32
1128	1794	33
1128	53	34
1128	2323	35
1128	1893	36
1128	3995	37
1128	2507	38
1128	959	39
1128	288	40
1128	1574	41
1128	1890	42
1128	2700	43
1128	4436	44
1128	1409	45
1128	2072	46
1128	1419	47
1128	1584	48
1128	1435	49
1128	1223	50
1128	3450	51
1128	4459	52
1128	1901	53
1128	2108	54
1128	1749	55
1128	211	56
1128	505	57
1128	1218	58
1128	4516	59
1128	914	60
1128	3487	61
1128	3553	62
1128	805	63
1128	803	64
1128	3140	65
1128	490	66
1128	4698	67
1128	2898	68
1128	3687	69
1128	4858	70
1128	1008	71
1128	1800	72
1128	4697	73
1128	2964	74
1128	4354	75
1128	2849	76
1128	40	77
1128	2952	78
1128	1630	79
1128	3868	80
1128	151	81
1128	1604	82
1128	3559	83
1128	712	84
1128	4208	85
1128	4139	86
1128	744	87
1128	3142	88
1128	870	89
1128	4482	90
1128	4285	91
1128	4068	92
1128	3327	93
1128	4401	94
1128	2225	95
1128	4187	96
1128	475	97
1128	2773	98
1128	3032	99
1128	5102	100
1130	10	1
1130	2835	2
1130	5020	3
1130	3294	4
1130	3125	5
1130	4027	6
1130	4110	7
1130	4746	8
1130	2774	9
1130	4097	10
1130	2794	11
1130	5038	12
1130	2498	13
1130	4354	14
1130	1589	15
1130	3778	16
1130	4645	17
1130	1723	18
1130	443	19
1130	2854	20
1130	4819	21
1130	1009	22
1130	4040	23
1130	1265	24
1130	4737	25
1130	3729	26
1130	3981	27
1130	3587	28
1130	1076	29
1130	2449	30
1130	5111	31
1130	3370	32
1130	2898	33
1130	1010	34
1130	4716	35
1130	4111	36
1130	3915	37
1130	4425	38
1130	3499	39
1130	2586	40
1130	4934	41
1130	4260	42
1130	3828	43
1130	685	44
1130	2892	45
1130	1230	46
1130	4191	47
1130	2408	48
1130	4475	49
1130	2291	50
1130	1269	51
1130	3846	52
1130	3293	53
1130	4067	54
1130	2411	55
1130	1548	56
1130	4822	57
1130	2008	58
1130	5	59
1130	3400	60
1130	2522	61
1130	4982	62
1130	1968	63
1130	719	64
1130	3306	65
1130	1128	66
1130	157	67
1130	37	68
1130	2952	69
1130	1340	70
1130	2937	71
1130	3439	72
1130	3463	73
1130	3544	74
1130	4222	75
1130	4744	76
1130	3121	77
1130	2171	78
1130	1977	79
1130	1069	80
1130	5023	81
1130	3689	82
1130	4543	83
1130	2592	84
1130	3454	85
1130	4339	86
1130	400	87
1130	1994	88
1130	4321	89
1130	2274	90
1130	4199	91
1130	900	92
1130	879	93
1130	820	94
1130	505	95
1130	4898	96
1130	690	97
1130	659	98
1130	3199	99
1130	3482	100
1132	4493	1
1132	3755	2
1132	4336	3
1132	3392	4
1132	2411	5
1132	2574	6
1132	2879	7
1132	4040	8
1132	3294	9
1132	4400	10
1132	2822	11
1132	1574	12
1132	1836	13
1132	2254	14
1132	4744	15
1132	4087	16
1132	2266	17
1132	1128	18
1132	4044	19
1132	1803	20
1132	354	21
1132	3846	22
1132	288	23
1132	2108	24
1132	1333	25
1132	3588	26
1132	3995	27
1132	501	28
1132	211	29
1132	831	30
1132	3702	31
1132	2431	32
1132	52	33
1132	4819	34
1132	1265	35
1132	4898	36
1132	4475	37
1132	1034	38
1132	4425	39
1132	129	40
1132	505	41
1132	4208	42
1132	1335	43
1132	1277	44
1132	453	45
1132	685	46
1132	3553	47
1132	959	48
1132	2263	49
1132	3665	50
1132	3199	51
1132	2470	52
1132	4490	53
1132	3035	54
1132	1104	55
1132	99	56
1132	1010	57
1132	415	58
1132	2950	59
1132	4508	60
1132	1487	61
1132	3455	62
1132	50	63
1132	517	64
1132	1584	65
1132	4998	66
1132	1750	67
1132	4977	68
1132	3293	69
1132	3739	70
1132	1771	71
1132	3167	72
1132	1093	73
1132	4107	74
1132	4446	75
1132	3281	76
1132	1700	77
1132	5102	78
1132	1340	79
1132	1719	80
1132	1881	81
1132	2820	82
1132	3517	83
1132	4332	84
1132	4620	85
1132	4260	86
1132	2854	87
1132	326	88
1132	3778	89
1132	1028	90
1132	1755	91
1132	3370	92
1132	2886	93
1132	1409	94
1132	2964	95
1132	4339	96
1132	497	97
1132	2737	98
1132	3349	99
1132	768	100
1137	5	1
1137	333	2
1137	971	3
1137	4643	4
1137	4107	5
1137	5179	6
1137	3142	7
1137	1723	8
1137	2121	9
1137	2276	10
1137	3375	11
1137	4613	12
1137	708	13
1137	1286	14
1137	2085	15
1137	4597	16
1137	2617	17
1137	36	18
1137	1423	19
1137	2112	20
1137	2083	21
1137	4036	22
1137	742	23
1137	1648	24
1137	1306	25
1137	1173	26
1137	4353	27
1137	2956	28
1137	4768	29
1137	1274	30
1137	938	31
1137	4123	32
1137	2477	33
1137	4788	34
1137	3030	35
1137	738	36
1137	4274	37
1137	715	38
1137	4361	39
1137	4822	40
1137	1693	41
1137	2164	42
1137	2162	43
1137	860	44
1137	2839	45
1137	2518	46
1137	954	47
1137	3228	48
1137	365	49
1137	4500	50
1137	1011	51
1137	5068	52
1137	2861	53
1137	1544	54
1137	2498	55
1137	4176	56
1137	2376	57
1137	1241	58
1137	3703	59
1137	4113	60
1137	1750	61
1137	659	62
1137	4071	63
1137	4683	64
1137	1900	65
1137	4751	66
1137	2528	67
1137	5000	68
1137	1125	69
1137	1885	70
1137	2586	71
1137	3400	72
1137	1105	73
1137	2854	74
1137	2383	75
1137	3897	76
1137	3371	77
1137	443	78
1137	4074	79
1137	4858	80
1137	1677	81
1137	1910	82
1137	2117	83
1137	3015	84
1137	435	85
1137	349	86
1137	1936	87
1137	801	88
1137	2505	89
1137	2422	90
1137	1850	91
1137	3696	92
1137	4645	93
1137	412	94
1137	2566	95
1137	1046	96
1137	3782	97
1137	159	98
1137	92	99
1137	797	100
1138	4036	1
1138	626	2
1138	2205	3
1138	2716	4
1138	3832	5
1138	4903	6
1138	1371	7
1138	4898	8
1138	1952	9
1138	4650	10
1138	4699	11
1138	189	12
1138	565	13
1138	2445	14
1138	2011	15
1138	308	16
1138	3500	17
1138	594	18
1138	1901	19
1138	2446	20
1138	2790	21
1138	1841	22
1138	2786	23
1138	4116	24
1138	188	25
1138	3586	26
1138	4831	27
1138	4028	28
1138	1736	29
1138	3956	30
1138	1845	31
1138	2151	32
1138	4208	33
1138	328	34
1138	266	35
1138	5059	36
1138	779	37
1138	3745	38
1138	2766	39
1138	3908	40
1138	4873	41
1138	4639	42
1138	3603	43
1138	1639	44
1138	2432	45
1138	3355	46
1138	4482	47
1138	112	48
1138	1629	49
1138	3211	50
1138	1159	51
1138	1500	52
1138	2744	53
1138	4318	54
1138	1714	55
1138	3716	56
1138	2707	57
1138	2860	58
1138	3574	59
1138	3496	60
1138	3241	61
1138	2849	62
1138	3144	63
1138	2147	64
1138	262	65
1138	602	66
1138	293	67
1138	2454	68
1138	303	69
1138	562	70
1138	405	71
1138	854	72
1138	4042	73
1138	2725	74
1138	3689	75
1138	2182	76
1138	3939	77
1138	3095	78
1138	2430	79
1138	4995	80
1138	4148	81
1138	4947	82
1138	858	83
1138	1555	84
1138	3196	85
1138	5075	86
1138	1518	87
1138	3219	88
1138	1419	89
1138	3057	90
1138	2657	91
1138	2281	92
1138	4876	93
1138	621	94
1138	921	95
1138	4626	96
1138	3303	97
1138	1359	98
1138	3055	99
1138	4827	100
1140	4193	1
1140	3120	2
1140	2636	3
1140	2783	4
1140	1670	5
1140	3222	6
1140	581	7
1140	3964	8
1140	4710	9
1140	5150	10
1140	4111	11
1140	4954	12
1140	334	13
1140	953	14
1140	4436	15
1140	2409	16
1140	3054	17
1140	3869	18
1140	3194	19
1140	1304	20
1140	1271	21
1140	533	22
1140	1399	23
1140	4863	24
1140	99	25
1140	916	26
1140	3860	27
1140	4199	28
1140	3492	29
1140	885	30
1140	3890	31
1140	1525	32
1140	3902	33
1140	906	34
1140	681	35
1140	1193	36
1140	229	37
1140	4899	38
1140	1283	39
1140	4945	40
1140	3203	41
1140	669	42
1140	3625	43
1140	4637	44
1140	524	45
1140	2528	46
1140	1850	47
1140	3814	48
1140	2484	49
1140	2067	50
1140	641	51
1140	1759	52
1140	2349	53
1140	2529	54
1140	1557	55
1140	1226	56
1140	510	57
1140	3862	58
1140	866	59
1140	4459	60
1140	3359	61
1140	3992	62
1140	3740	63
1140	548	64
1140	2041	65
1140	4379	66
1140	647	67
1140	1995	68
1140	3568	69
1140	1797	70
1140	306	71
1140	1950	72
1140	2525	73
1140	1072	74
1140	685	75
1140	1777	76
1140	3109	77
1140	4552	78
1140	3192	79
1140	3495	80
1140	5	81
1140	1869	82
1140	978	83
1140	3487	84
1140	4821	85
1140	3438	86
1140	5067	87
1140	3285	88
1140	616	89
1140	106	90
1140	4658	91
1140	4902	92
1140	1889	93
1140	1021	94
1140	4642	95
1140	2978	96
1140	3172	97
1140	785	98
1140	2956	99
1140	4030	100
1144	1741	1
1144	1709	2
1144	672	3
1144	2026	4
1144	1000	5
1144	1883	6
1144	935	7
1144	1147	8
1144	4193	9
1144	3964	10
1144	4295	11
1144	1575	12
1144	5127	13
1144	3439	14
1144	4500	15
1144	2714	16
1144	5161	17
1144	5022	18
1144	3104	19
1144	2217	20
1144	1098	21
1144	3677	22
1144	3917	23
1144	3217	24
1144	4991	25
1144	3074	26
1144	5054	27
1144	4896	28
1144	2455	29
1144	3766	30
1144	511	31
1144	135	32
1144	1576	33
1144	4848	34
1144	3193	35
1144	156	36
1144	5078	37
1144	3033	38
1144	4893	39
1144	2419	40
1144	2481	41
1144	1801	42
1144	4542	43
1144	2633	44
1144	2630	45
1144	3065	46
1144	486	47
1144	2912	48
1144	3085	49
1144	1271	50
1144	4286	51
1144	4807	52
1144	1919	53
1144	828	54
1144	4477	55
1144	2761	56
1144	1421	57
1144	3512	58
1144	4670	59
1144	1766	60
1144	4282	61
1144	51	62
1144	3619	63
1144	2388	64
1144	4498	65
1144	3901	66
1144	1073	67
1144	2975	68
1144	1553	69
1144	2034	70
1144	3776	71
1144	197	72
1144	4389	73
1144	551	74
1144	4969	75
1144	3896	76
1144	927	77
1144	3562	78
1144	3417	79
1144	322	80
1144	3987	81
1144	2509	82
1144	2703	83
1144	4719	84
1144	1257	85
1144	1312	86
1144	1447	87
1144	3332	88
1144	965	89
1144	4599	90
1144	2197	91
1144	2378	92
1144	2120	93
1144	4874	94
1144	177	95
1144	1220	96
1144	4115	97
1144	1856	98
1144	4150	99
1144	2003	100
1146	2277	1
1146	3168	2
1146	460	3
1146	3096	4
1146	3913	5
1146	2316	6
1146	674	7
1146	3072	8
1146	383	9
1146	1806	10
1146	1005	11
1146	4654	12
1146	2935	13
1146	4479	14
1146	4974	15
1146	4278	16
1146	4075	17
1146	2031	18
1146	2630	19
1146	927	20
1146	3156	21
1146	422	22
1146	1603	23
1146	4259	24
1146	4081	25
1146	375	26
1146	2991	27
1146	3438	28
1146	1284	29
1146	4338	30
1146	3947	31
1146	1384	32
1146	1462	33
1146	4753	34
1146	628	35
1146	4666	36
1146	3590	37
1146	3352	38
1146	3313	39
1146	4477	40
1146	3292	41
1146	1329	42
1146	5176	43
1146	2900	44
1146	2975	45
1146	5087	46
1146	4905	47
1146	3802	48
1146	3542	49
1146	3726	50
1146	2750	51
1146	4310	52
1146	1757	53
1146	4955	54
1146	1698	55
1146	922	56
1146	2094	57
1146	4629	58
1146	3668	59
1146	2153	60
1146	155	61
1146	1054	62
1146	3074	63
1146	4719	64
1146	4896	65
1146	4869	66
1146	3840	67
1146	2598	68
1146	3128	69
1146	3068	70
1146	2620	71
1146	4077	72
1146	2063	73
1146	1682	74
1146	197	75
1146	1622	76
1146	980	77
1146	3567	78
1146	224	79
1146	3811	80
1146	4784	81
1146	3671	82
1146	3124	83
1146	1391	84
1146	2012	85
1146	4163	86
1146	3145	87
1146	3649	88
1146	2232	89
1146	4991	90
1146	2260	91
1146	924	92
1146	3836	93
1146	1376	94
1146	3793	95
1146	2086	96
1146	2095	97
1146	1557	98
1146	1587	99
1146	625	100
1150	1910	1
1150	4337	2
1150	293	3
1150	3294	4
1150	3820	5
1150	4729	6
1150	1964	7
1150	3989	8
1150	1941	9
1150	4684	10
1150	3285	11
1150	3850	12
1150	4775	13
1150	4495	14
1150	4716	15
1150	719	16
1150	1469	17
1150	3976	18
1150	1560	19
1150	4135	20
1150	5054	21
1150	2761	22
1150	1841	23
1150	2978	24
1150	4064	25
1150	3729	26
1150	620	27
1150	1157	28
1150	1755	29
1150	288	30
1150	279	31
1150	1982	32
1150	4260	33
1150	20	34
1150	487	35
1150	4934	36
1150	820	37
1150	3075	38
1150	1576	39
1150	4191	40
1150	2778	41
1150	2794	42
1150	2372	43
1150	2956	44
1150	828	45
1150	3373	46
1150	1850	47
1150	4318	48
1150	2116	49
1150	4058	50
1150	1894	51
1150	715	52
1150	4746	53
1150	3492	54
1150	4111	55
1150	3192	56
1150	3656	57
1150	1069	58
1150	1448	59
1150	4819	60
1150	2775	61
1150	4400	62
1150	3773	63
1150	1980	64
1150	4342	65
1150	38	66
1150	182	67
1150	4772	68
1150	894	69
1150	3036	70
1150	419	71
1150	92	72
1150	3544	73
1150	255	74
1150	2251	75
1150	4112	76
1150	4280	77
1150	770	78
1150	3932	79
1150	1285	80
1150	4969	81
1150	4858	82
1150	3171	83
1150	2274	84
1150	2291	85
1150	441	86
1150	3087	87
1150	835	88
1150	3798	89
1150	4086	90
1150	2013	91
1150	4399	92
1150	3858	93
1150	2163	94
1150	2431	95
1150	4097	96
1150	2109	97
1150	1577	98
1150	1140	99
1150	1965	100
1153	1335	1
1153	481	2
1153	2111	3
1153	1522	4
1153	10	5
1153	2333	6
1153	1610	7
1153	4162	8
1153	478	9
1153	324	10
1153	4594	11
1153	3778	12
1153	4400	13
1153	2475	14
1153	4626	15
1153	3199	16
1153	5058	17
1153	4496	18
1153	2002	19
1153	328	20
1153	1583	21
1153	2245	22
1153	52	23
1153	3207	24
1153	3858	25
1153	2246	26
1153	2332	27
1153	2180	28
1153	2092	29
1153	1032	30
1153	2357	31
1153	1530	32
1153	4476	33
1153	3838	34
1153	2121	35
1153	4247	36
1153	601	37
1153	1077	38
1153	4091	39
1153	4000	40
1153	1315	41
1153	3086	42
1153	3512	43
1153	3370	44
1153	1269	45
1153	1379	46
1153	4711	47
1153	1794	48
1153	1653	49
1153	3928	50
1153	1803	51
1153	3221	52
1153	4744	53
1153	2356	54
1153	4770	55
1153	2083	56
1153	630	57
1153	3587	58
1153	4939	59
1153	1635	60
1153	2323	61
1153	4446	62
1153	384	63
1153	1668	64
1153	1401	65
1153	4187	66
1153	1107	67
1153	3172	68
1153	4173	69
1153	1559	70
1153	1419	71
1153	3790	72
1153	966	73
1153	2834	74
1153	1074	75
1153	762	76
1153	855	77
1153	2505	78
1153	4982	79
1153	1351	80
1153	2713	81
1153	696	82
1153	775	83
1153	5038	84
1153	2719	85
1153	3640	86
1153	1317	87
1153	3678	88
1153	475	89
1153	2897	90
1153	4819	91
1153	657	92
1153	113	93
1153	3255	94
1153	406	95
1153	2110	96
1153	2369	97
1153	2566	98
1153	4645	99
1153	3365	100
1163	2483	1
1163	740	2
1163	4796	3
1163	4763	4
1163	1386	5
1163	4021	6
1163	2788	7
1163	1026	8
1163	297	9
1163	1177	10
1163	3215	11
1163	527	12
1163	2998	13
1163	1738	14
1163	4940	15
1163	4112	16
1163	3374	17
1163	683	18
1163	1450	19
1163	535	20
1163	3452	21
1163	4152	22
1163	4579	23
1163	929	24
1163	4530	25
1163	773	26
1163	749	27
1163	3598	28
1163	2639	29
1163	2865	30
1163	1046	31
1163	4211	32
1163	58	33
1163	3898	34
1163	488	35
1163	3291	36
1163	3822	37
1163	4825	38
1163	1263	39
1163	236	40
1163	4	41
1163	2352	42
1163	2084	43
1163	1786	44
1163	5005	45
1163	2768	46
1163	4195	47
1163	843	48
1163	3873	49
1163	4266	50
1163	4349	51
1163	640	52
1163	3653	53
1163	2528	54
1163	2909	55
1163	3147	56
1163	3264	57
1163	148	58
1163	3907	59
1163	4510	60
1163	1398	61
1163	4859	62
1163	4413	63
1163	3148	64
1163	539	65
1163	316	66
1163	730	67
1163	4433	68
1163	4185	69
1163	565	70
1163	718	71
1163	920	72
1163	1076	73
1163	1832	74
1163	1352	75
1163	687	76
1163	1787	77
1163	4238	78
1163	1103	79
1163	1968	80
1163	2801	81
1163	4093	82
1163	3810	83
1163	3090	84
1163	1075	85
1163	4842	86
1163	1246	87
1163	4829	88
1163	1993	89
1163	1777	90
1163	4752	91
1163	1916	92
1163	1602	93
1163	1926	94
1163	1753	95
1163	4619	96
1163	501	97
1163	3618	98
1163	1930	99
1163	1042	100
1170	2892	1
1170	1140	2
1170	3981	3
1170	4027	4
1170	185	5
1170	2712	6
1170	1292	7
1170	442	8
1170	1671	9
1170	4934	10
1170	3463	11
1170	3654	12
1170	3030	13
1170	2154	14
1170	1723	15
1170	855	16
1170	4068	17
1170	763	18
1170	2847	19
1170	4318	20
1170	3202	21
1170	4067	22
1170	1885	23
1170	2053	24
1170	4377	25
1170	1230	26
1170	2077	27
1170	2794	28
1170	4730	29
1170	3915	30
1170	1568	31
1170	1069	32
1170	5102	33
1170	2276	34
1170	1409	35
1170	1104	36
1170	3778	37
1170	4953	38
1170	1850	39
1170	1011	40
1170	3953	41
1170	3992	42
1170	5177	43
1170	2064	44
1170	3499	45
1170	5038	46
1170	3622	47
1170	2881	48
1170	1029	49
1170	4337	50
1170	443	51
1170	3294	52
1170	4446	53
1170	2465	54
1170	1616	55
1170	3867	56
1170	1982	57
1170	525	58
1170	4398	59
1170	5044	60
1170	270	61
1170	1882	62
1170	796	63
1170	2637	64
1170	188	65
1170	2034	66
1170	3138	67
1170	1037	68
1170	1503	69
1170	3400	70
1170	1046	71
1170	916	72
1170	3553	73
1170	4001	74
1170	4726	75
1170	4354	76
1170	3353	77
1170	1437	78
1170	738	79
1170	1077	80
1170	4216	81
1170	1428	82
1170	4575	83
1170	653	84
1170	2398	85
1170	2839	86
1170	3196	87
1170	251	88
1170	3923	89
1170	4815	90
1170	964	91
1170	2880	92
1170	801	93
1170	2326	94
1170	1612	95
1170	2109	96
1170	3386	97
1170	2016	98
1170	2505	99
1170	987	100
1171	2892	1
1171	1140	2
1171	3981	3
1171	2712	4
1171	4027	5
1171	1292	6
1171	4934	7
1171	3463	8
1171	1671	9
1171	185	10
1171	3030	11
1171	442	12
1171	3654	13
1171	1723	14
1171	1598	15
1171	4318	16
1171	2154	17
1171	855	18
1171	4068	19
1171	763	20
1171	1230	21
1171	3202	22
1171	5044	23
1171	5038	24
1171	4067	25
1171	3953	26
1171	3778	27
1171	2847	28
1171	2053	29
1171	2794	30
1171	1104	31
1171	1069	32
1171	4953	33
1171	4377	34
1171	3915	35
1171	3992	36
1171	1885	37
1171	4730	38
1171	1850	39
1171	2077	40
1171	2276	41
1171	2479	42
1171	565	43
1171	5177	44
1171	1011	45
1171	5102	46
1171	533	47
1171	443	48
1171	1223	49
1171	916	50
1171	1409	51
1171	3400	52
1171	3622	53
1171	3294	54
1171	3867	55
1171	1265	56
1171	270	57
1171	4446	58
1171	2034	59
1171	1568	60
1171	3499	61
1171	1982	62
1171	1616	63
1171	1046	64
1171	796	65
1171	1544	66
1171	3353	67
1171	4354	68
1171	1503	69
1171	1612	70
1171	2002	71
1171	2465	72
1171	2881	73
1171	2637	74
1171	1095	75
1171	987	76
1171	4726	77
1171	4793	78
1171	525	79
1171	3559	80
1171	4398	81
1171	2398	82
1171	2236	83
1171	2839	84
1171	157	85
1171	4205	86
1171	2880	87
1171	1077	88
